,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,y,process
148,33.66074850723255,7.989550644264614,61.580550459947865,30.975452748531797,23.17765661303943,0.0638319865743126,27.897116756392133,0.2601274649480932,19.511467431973788,22.90021123265193,20.688261544057877,1
149,33.76592274847496,7.9777003938726585,61.65140636461492,30.94343797177885,23.23422415403013,0.028637599586320027,27.97429500971792,0.28327252752327,19.574592430112254,22.938161609481877,20.83026026172317,1
150,33.87413072897009,7.9536007858038085,61.72792634952799,30.9585718015924,23.27807248841008,0.04000029218147796,28.001628263536954,0.2794965236492454,19.62706169358879,22.925063181787532,20.862626423544523,1
151,33.95275262142937,7.995737855941669,61.81134148223732,30.961973055798502,23.343331919684083,0.06363163010824163,28.082979040281828,0.2681718923621559,19.655142434092404,22.94929809355014,20.92676062617921,1
152,34.04550498677792,7.986622650809414,61.885184200764286,30.951106842673855,23.394684057080283,0.0518986724999869,28.13231411549259,0.2922520982808804,19.651847354896763,22.94457301861693,21.00950995965166,1
153,34.14144610666716,8.005893779503687,61.97006722952204,30.927273858409073,23.47872841044044,0.020310314697792303,28.198662357605535,0.2903391989252785,19.680156106175776,22.93707004016588,21.114007849874746,1
154,34.22315190511779,7.962864174303665,62.030010357087896,30.975788611253495,23.524367641611608,0.0572294945806475,28.2382025703478,0.2975705115608485,19.704466191799497,22.9566018126093,21.197893152403765,1
155,34.29589289177131,7.999201718238752,62.11962871227705,30.93072714304954,23.595462714945967,0.05934916909047623,28.326422148042727,0.28663538096859054,19.75227455424339,22.958236682380804,21.2713405198162,1
156,34.42567281597695,7.994717988682056,62.22923010201674,30.94745019774306,23.642350889699934,0.09331380474813619,28.395693987488706,0.2749426097607038,19.82097298685343,22.929888901864018,21.33408211292565,1
157,34.517170391616965,8.000570640181088,62.33708092500837,30.944721567560762,23.701747768424312,0.041115475534995595,28.45536748712849,0.27789270276791644,19.835295044834346,22.902009148873613,21.409519463826967,1
158,34.618555381727994,8.00384734682383,62.42222153657577,30.92627394212634,23.745878468871812,-0.005946025938266562,28.553329983779278,0.2898271113937382,19.886151785856338,22.93351790845661,21.482361836581347,1
159,34.694706388453824,7.9859165379459975,62.506391309026405,30.922860481843788,23.79889959823963,0.055320777489087494,28.609971260437476,0.2603738554879357,19.928348649305324,22.943596771266552,21.526636541267425,1
160,34.761008772395655,7.995455000779143,62.61842926992416,31.01319608023313,23.830381080652348,-0.0067052314438622515,28.666160640127103,0.28233590940766085,19.970861847428793,22.93421955246726,21.575625456419573,1
161,34.8416370630529,8.023520254746424,62.73258564006985,30.908729848718398,23.878942465384256,0.03130102052559582,28.710096753771555,0.2663392602891361,19.994239944632028,22.945611045677186,21.623974236390524,1
162,34.92977113092404,8.037286469109818,62.81920652242925,30.91447510535673,23.92835470934069,0.027917837171553574,28.741216403844433,0.3006461199010015,20.058628560485193,22.94244495015423,21.6584422357302,1
163,35.036745013642665,7.970337777962407,62.880876478698426,30.95249926618828,23.953398553751324,0.034611407206567135,28.817839678797647,0.28365137808716856,20.085744373816308,22.9074337121315,21.74801285038818,1
164,35.14112755664286,7.986632423095715,62.998711757096906,30.96058981798414,24.00017986701636,0.0005738340743703801,28.870568700048008,0.3016133568288174,20.120937776533417,22.991731108794045,21.795168993104966,1
165,35.23928937687029,8.033864836332032,63.12261047337238,30.97108938175142,24.042784584056854,0.04198104046342381,28.92821135688546,0.3063781172177075,20.130005604989268,22.95741384144894,21.83749072887718,1
166,35.338202671858106,7.995172712948338,63.21114218927961,30.941374624102856,24.08020101243235,0.07617682784853755,28.974314878053683,0.2903276949769659,20.21456521450088,22.911241323461905,21.95767809976607,1
167,35.45050601508243,8.027987395362718,63.29225348212291,31.012409392375737,24.137054089831903,0.020300750028923085,29.033395817867923,0.25285475936974317,20.232550880656472,22.951931744060204,21.958059337747343,1
168,35.52666620093759,8.0114479741565,63.383700746749895,30.98787326420127,24.195660714159345,0.04010263073845317,29.105276410284922,0.24528200953131574,20.26449862940478,22.90737868090538,22.01111894217572,1
169,35.586977112312496,7.985782549994913,63.469814637777695,30.937015260598674,24.27687954557629,0.06792372287981245,29.166852051903973,0.28003338718841214,20.289284359008256,22.97845094726625,22.100284843722704,1
170,35.66674080619898,7.992227651731101,63.531326249476564,30.967116592438185,24.32384240093573,0.03547979039419537,29.25625869658076,0.3278898132094196,20.334354320889368,22.900571902081,22.197270250299947,1
171,35.73041999232256,8.021596974498797,63.57739635735263,30.99472861866993,24.403351263066945,0.00945220637042854,29.31112269240405,0.25172861356921344,20.33620323318915,22.970537764919552,22.332424934317906,1
172,35.801691190080774,8.00517139993987,63.683512370088025,30.951791679092246,24.465707464340284,0.053790173280573325,29.36297027469572,0.2783671229355997,20.380218997614115,22.980601799460533,22.295123209393438,1
173,35.87077157554681,8.03199720165082,63.73566618407111,30.93193670845378,24.51525897453759,-0.014258025059032252,29.45988692667411,0.27428921559768754,20.44900346029727,22.98506825808391,22.430389289308145,1
174,35.94056604800377,7.973338980010477,63.81134533964826,30.98343785157377,24.618384049717317,-0.010474599826348914,29.522679421480245,0.29315736385389146,20.478983447265936,22.969732499408458,22.42012087119943,1
175,36.047838544910384,7.967865543844928,63.890585655397864,30.980222859700728,24.69233323139434,0.024866325866364412,29.588181332888777,0.28773881951074787,20.56674553136072,22.943423274314483,22.609706100200523,1
176,36.091393695288396,8.04667751601858,63.97766433223101,31.005675640642405,24.74045437082069,0.04203038057672791,29.63266899782722,0.25300142668892667,20.55838928414714,22.947356192882584,22.651970418904973,1
177,36.20541125741944,7.983805846619703,64.04940693109278,30.931827337145545,24.794579952034216,0.055657055452058256,29.66187153143137,0.2556944657447839,20.62609254814694,22.918836000630556,22.69707497097844,1
178,36.28945780100189,8.01234487291907,64.1415723067537,30.99304793427283,24.84522610974341,0.02326179707422479,29.727058404782102,0.26486240182249426,20.637993474773122,22.973941251181568,22.757145530265213,1
179,36.364960438271396,7.98519281168745,64.24452618150629,30.969699252907414,24.91539454612622,-0.021566715053138508,29.783064395061203,0.2515957214588992,20.66758945731694,22.94600578419839,22.826544569850938,1
180,36.44660875919469,7.9854422794686775,64.34792925138335,30.986321036407645,24.99879441119725,0.004148963290098104,29.822609244305376,0.29223312440583177,20.715314025035784,22.93107420213974,22.873385395691542,1
181,36.49156299598337,8.025021449237306,64.42864288994662,30.94435629688908,25.06172308228612,0.03304325924205666,29.900140657387055,0.2618617806682912,20.780548695469022,22.940754059141703,23.031200210518676,1
182,36.55758771734799,7.9917137962601155,64.52115636641959,30.940446038493295,25.143588733443174,0.02644721712988681,29.9750207217296,0.29656753895668947,20.791921254996097,22.914327267890933,23.00946680459554,1
183,36.60387038619057,8.028895157874004,64.62867215878397,30.97479540501578,25.186289912158653,0.05150264022956575,30.029274482003032,0.2964157096321294,20.85200024869607,22.909741067373627,23.199305615123034,1
184,36.70595302883995,8.00725532249624,64.71921774268021,31.000419655203846,25.23730629041917,0.015523389108582891,30.117906206703864,0.25146093652748314,20.848418533885265,22.92980631627991,23.184917915624606,1
185,36.7938429185994,8.02852847560303,64.83486735951728,30.943054266926854,25.299752196235815,0.011933937113589574,30.195017662891868,0.2818669258296891,20.83897957616669,22.935304148542436,23.247944533878577,1
186,36.89971716786183,8.023282285843814,64.92642634686378,30.946296783336738,25.362274926052184,0.07861134131470304,30.255302111814395,0.29204601949104064,20.894800896371184,22.93044348633899,23.378390779730694,1
187,36.971490420125434,8.003686210555179,65.0324270712668,30.94111960048049,25.43435118744806,0.006982812221415197,30.29291221828355,0.26179015725573634,20.970094473594738,22.918462754483958,23.469440217165253,1
188,37.03287309686936,8.020271024306874,65.11881554701269,30.956086168456853,25.497719478358977,0.030084939751994097,30.341321326718862,0.2707187640898515,21.000335538447466,22.95098708949759,23.43875627982063,1
189,37.13769216168905,8.066249640032412,65.20963354547753,30.968318042035722,25.541432361060213,0.0641785035806196,30.398980517139073,0.26996231826354383,21.00915144157511,22.929890375810615,23.553994755540927,1
190,37.24809920038357,8.007390136721375,65.30960285577673,30.971205690927892,25.594162013072374,0.05975672371106848,30.442654933952685,0.28543920481741947,21.054729379230857,22.97886332709193,23.641610310720523,1
191,37.30873221731123,7.977563807684708,65.4311748799417,30.960562962777022,25.656492331645744,0.03758768035685392,30.470755869280953,0.284700398769134,21.055099462458198,22.940740680313354,23.686945629938236,1
192,37.39189722068421,7.92008488185749,65.51475737374132,30.92932766259803,25.675836447412788,0.07491486380325804,30.5688315921324,0.29945684641991865,21.0994392068466,22.936347440085694,23.76034693664228,1
193,37.45762448596316,7.9891804210468,65.60590971246761,30.93941627692708,25.75113515264382,0.035810042975162035,30.613129428037187,0.2849350958432404,21.11571318285098,22.9241616725599,23.815212567850654,1
194,37.49812449161489,7.944046976147236,65.70158755791927,30.958780653872562,25.80582170612465,0.09955350491075887,30.667612924565802,0.256717254711865,21.11879374971254,22.915712546546096,23.88577308544501,1
195,37.56796226659086,7.9904106680567315,65.78147705852336,30.98393528267822,25.8656171453323,0.008394187378977638,30.753198596229684,0.27732724527284275,21.162251617847577,22.93217249911395,23.940519695393625,1
196,37.66564279853921,7.964348479247133,65.86536351534303,30.942331885927274,25.935082727980898,0.0033442131325005023,30.813109992747382,0.2647747860986801,21.23319323308045,22.929583771052062,24.006092909674503,1
197,37.727241469456885,8.000592451785757,65.95018380076053,30.940420526551012,25.996823715329832,0.09544721825767508,30.87351649314144,0.2609729766592953,21.309492150281756,22.924020757185477,24.049559040276698,1
198,37.76079802999196,8.012410271031257,66.0176262476179,30.982703802006192,26.029997571900452,0.03851910930402594,30.943615657631856,0.27973847201447544,21.354537457135216,22.900210140751064,24.138989752868525,1
199,37.83507302555571,8.00436852083482,66.08568012126648,30.943989552702238,26.099534075101758,0.049705094988686055,30.98908053402123,0.26591807980877114,21.392372319804615,22.918050119441574,24.164530559462182,1
200,37.91432287928312,7.975111803186305,66.1647102876621,30.92873419721337,26.153761465399317,0.038039598157038765,31.07363498920788,0.25334999444813455,21.40819188071443,22.947525195922513,24.229312283513472,1
201,37.99692128358494,7.969413715468816,66.2617648509642,30.953674754481675,26.223906798681497,0.060899066652577286,31.13539541659286,0.32238954709722845,21.45152933727789,22.942060811746725,24.278756761838018,1
202,38.056051924660224,7.993581583381032,66.3611569335075,30.988264414013788,26.291417299998205,0.11293120212874348,31.20175498951854,0.25903091983175686,21.520018043316067,22.940772190485447,24.46302444793743,1
203,38.14024512192876,7.99147521468427,66.4376046414616,30.905136381653474,26.324791601194203,0.09328319287576883,31.272880084949072,0.2704030847785385,21.519511354805456,22.91380101967538,24.42166111739241,1
204,38.20746266566464,8.02391078008703,66.54571572994169,30.908670335426628,26.406074556297156,0.003125388363277755,31.327793230937843,0.236969035325648,21.530367953566966,22.897603593304094,24.53296689830729,1
205,38.308636928328454,7.982634621751268,66.63043901066291,30.955921323083093,26.482725761280186,0.110002603554789,31.39723775681104,0.28098080599618475,21.57256857957082,22.873028276399932,24.544962587934982,1
206,38.36258358166231,8.015370080570245,66.69423286420474,30.960651904563694,26.518290040553566,0.04212335464697655,31.44340451162479,0.2983382051105235,21.624169166946597,22.929067330697855,24.782169703794555,1
207,38.490650409071826,8.038390413183235,66.80239664442836,30.99518708046871,26.58899219620936,0.027207499363348212,31.52064399308221,0.25854791520942544,21.651686745392542,22.991591267542617,24.70512974040307,1
208,38.54801290391751,7.99119573424246,66.90065200239074,30.925598330940545,26.657823991481443,0.030135267793480268,31.588294325737728,0.29682405199235795,21.676417804634834,22.956370123916898,24.807611543773177,1
209,38.61775825328027,7.994912508232791,66.98545393174317,30.95547731584777,26.71395863478889,0.052986263934377685,31.65929666885607,0.24464953321989108,21.72913434686731,22.89741765459496,24.91311019431388,1
210,38.69797930270024,7.986388155868767,67.05508129676937,30.93359302172786,26.779115603183318,0.04221829292521998,31.728073986655815,0.29273230848042525,21.758651763688558,22.951452713585233,24.930100574708156,1
211,38.75005441331686,7.977759674256491,67.11191516294205,30.96413189020768,26.81665746497237,0.025388670568468934,31.778243879723757,0.26410314606254925,21.781798049412327,22.98955489200174,25.063704098477864,1
212,38.82928347043155,8.03027425672321,67.17962394859278,30.99223678226274,26.85923793693161,-0.007075321762848266,31.8401861703575,0.3014545726101969,21.787088077420975,22.93031574188805,25.02457621263681,1
